Date,SPY,QQQ,VTI,AGG,EFA
2025-06-09 00:00:00-04:00,0.0009012630147242628,0.0014720144863014095,0.0008131613483253197,0.0012335347193213053,-0.00011131134275554899
2025-06-10 00:00:00-04:00,0.0056696491505836555,0.006613868248815269,0.005281772428723075,0.0022587468792223397,0.0013372687902484248
2025-06-11 00:00:00-04:00,-0.0028519840864627,-0.0033695625070487845,-0.0026606700818582185,0.003380366266331425,-0.0016694399964340967
2025-06-12 00:00:00-04:00,0.003974290184260543,0.0023478119854440926,0.003208061209923674,0.0036754488371684157,0.0076923003707447535
2025-06-13 00:00:00-04:00,-0.011180122082398825,-0.012554621902621577,-0.011814950725960727,-0.0035601803720222147,-0.01283325967371729
2025-06-16 00:00:00-04:00,0.00951425682474416,0.013909857435527861,0.009878376510023212,-0.0020416462163829197,0.0037509820417700457
2025-06-17 00:00:00-04:00,-0.008545074332639513,-0.009751158138730065,-0.008331434444132757,0.0030686951870233514,-0.012267171965285706
2025-06-18 00:00:00-04:00,-0.00015070059899136012,-0.00017023295467477606,0.00037418817875622956,0.0007138514205289326,0.0017249485678259013
2025-06-20 00:00:00-04:00,-0.00234855816398305,-0.004083167759180828,-0.0023120425936216105,0.0009171766912903223,-0.008954181768243363
2025-06-23 00:00:00-04:00,0.00987749011881256,0.010282420348183052,0.00961040548823866,0.0020362417615245043,0.007529265748782654
2025-06-24 00:00:00-04:00,0.011047245877038092,0.015292023905712604,0.011679325054950285,0.004064286100689651,0.012186681049481063
2025-06-25 00:00:00-04:00,0.0005602785258216336,0.002556492965206214,-0.0011677672145831153,-0.00010128358030203621,-0.005452105315107203
2025-06-26 00:00:00-04:00,0.007823824018649228,0.009350280526461585,0.00861838989985686,0.002732516344061242,0.011192363913415937
2025-06-27 00:00:00-04:00,0.004968339764334306,0.0034236319663238923,0.004537322281367606,-0.0028260100866941418,0.009035412402203624
2025-06-30 00:00:00-04:00,0.004781191670012452,0.0064770158532823086,0.005069459967736112,0.004048654351759495,0.0005596939087471053
2025-07-01 00:00:00-04:00,-0.00032362414789344207,-0.008429454518497859,0.0,-0.0009203325531464968,-0.00167805713058633
2025-07-02 00:00:00-04:00,0.004533291803274775,0.006965388081345392,0.005198621813969018,-0.001214739041013102,0.002913515715535775
2025-07-03 00:00:00-04:00,0.00788139987465386,0.009840201580021635,0.008248466279730415,-0.0020268976478957645,0.00022342617951287558
2025-07-07 00:00:00-04:00,-0.007452000479036269,-0.0075328855973175735,-0.007888818249557339,-0.003554353031468227,-0.01083549628778635
2025-07-08 00:00:00-04:00,-0.0005477312372305088,0.0005615592307335326,-6.550893602808028e-05,-0.00040773007376793124,0.007340416421041329
2025-07-09 00:00:00-04:00,0.005996663994070728,0.007078924130831332,0.006283177930830552,0.004180291925076629,0.007511276023121516
2025-07-10 00:00:00-04:00,0.002820257303000284,-0.0014381803019662964,0.0026666904852641338,-0.00030459028318008396,-0.0006676887298810996
2025-07-11 00:00:00-04:00,-0.0035154072757080934,-0.0022504275317831723,-0.004216457834926746,-0.004164158192457079,-0.009575778128603996
2025-07-14 00:00:00-04:00,0.0019082172648787754,0.0036268670540449133,0.002280021601460236,-0.00010190738349935557,0.0
2025-07-15 00:00:00-04:00,-0.004273271747553764,0.000916827655604191,-0.005264510304046177,-0.0029580437992594577,-0.010455315762595507
2025-07-16 00:00:00-04:00,0.0033432282214846953,0.0010238672119105008,0.003789623126361885,0.0014321819647371559,0.004089986640324561
2025-07-17 00:00:00-04:00,0.006119649327969823,0.008092752325439712,0.006509145142335804,0.0004086881017784094,0.002602436796576235
2025-07-18 00:00:00-04:00,-0.0007323752525193461,-0.0009611570649281642,-0.0005497426837153263,0.0018379922311182462,-0.002821351972440822
2025-07-21 00:00:00-04:00,0.0018961764380651669,0.005184714916258493,0.0011323760317787368,0.0027520086022676526,0.005319162714537917
2025-07-22 00:00:00-04:00,0.00014308223598114012,-0.005175714764358963,0.0011633445860983471,0.0019313068676347633,0.005516130290095678
2025-07-23 00:00:00-04:00,0.008507516372031176,0.004561242866091275,0.00842484174300484,-0.002231927194527139,0.024854469640484878
2025-07-24 00:00:00-04:00,0.0003310590028946514,0.0021283982409456836,-0.000352152196955946,-0.0006100477488090172,-0.007428449840231943
2025-07-25 00:00:00-04:00,0.004224319453948855,0.002407011076010157,0.004450895622061246,0.0016277870246339532,-0.001210660462388713
2025-07-28 00:00:00-04:00,-0.0002510958258695739,0.003125200039743925,-0.0002868957798788374,-0.001320427582629069,-0.016088144181516828
2025-07-29 00:00:00-04:00,-0.002637599568784843,-0.001548922554516885,-0.0031569538669790065,0.005390633659773103,-0.002015906633779374
2025-07-30 00:00:00-04:00,-0.0012593076546151272,0.001339790841133004,-0.0011515478341411756,-0.002832644609156776,-0.007182127541968564
2025-07-31 00:00:00-04:00,-0.003751229077306739,-0.005299126196483317,-0.004355437474980017,0.0005073163890230159,-0.01073815490594121
2025-08-01 00:00:00-04:00,-0.01639040328219421,-0.019698774695034893,-0.016565422404724917,0.008647885619417872,-0.0026279220333731423
2025-08-04 00:00:00-04:00,0.01519978873502148,0.018451597120367813,0.015666934970626212,0.0008069176102452058,0.013288990955990565
2025-08-05 00:00:00-04:00,-0.0050699689365404366,-0.006789498706695207,-0.0044117963564647145,0.00030234048877630926,-0.00011299612414672477
2025-08-06 00:00:00-04:00,0.007659695237280717,0.01258319657879814,0.006760241664943267,-0.000403050224870527,0.006558052754967125
2025-08-07 00:00:00-04:00,-0.0008376201402309214,0.0033843031893268094,-0.0005782897213855165,-0.000806348324576267,0.008986779172386328
2025-08-08 00:00:00-04:00,0.007797536853746623,0.009328222980974132,0.0063008049922193,-0.00191661308422586,0.006123391823942503
2025-08-11 00:00:00-04:00,-0.0019774785462639555,-0.0029588586600820532,-0.0023001029406474194,0.0007075091438497605,-0.004204989169670825
2025-08-12 00:00:00-04:00,0.010646024206171889,0.01256875711597405,0.012231460260896831,0.0,0.012223563731897258
2025-08-13 00:00:00-04:00,0.0034231312120525104,0.0005000242541226552,0.0048397771665618095,0.0036360127850716406,0.006038018156435454
2025-08-14 00:00:00-04:00,9.303533506632711e-05,-0.0007754285181217346,-0.0014795731766189535,-0.0028178672240005698,0.00010914596570366086
2025-08-15 00:00:00-04:00,-0.002341281862229483,-0.004397364549404648,-0.002269936678840123,-0.00151368578200628,0.005891990251357226
2025-08-18 00:00:00-04:00,-0.00021760326977848798,-0.00039845064122645546,0.0003791674304820525,-0.0011118221876724732,-0.0010847825237795261
2025-08-19 00:00:00-04:00,-0.005425136484688009,-0.013567528293445985,-0.006064572261806678,0.0019224309453371724,0.00010861262491279611
2025-08-20 00:00:00-04:00,-0.0026570578976855552,-0.005937332611135493,-0.002637738120649935,0.0006059796485458069,0.0035830818297724054
2025-08-21 00:00:00-04:00,-0.004011843753210287,-0.004629784421550931,-0.0034412012008274706,-0.00232132205421276,-0.00627503872270585
2025-08-22 00:00:00-04:00,0.015356793254796441,0.015427391269485335,0.017329526604817014,0.005564017602779137,0.015024549871945014
2025-08-25 00:00:00-04:00,-0.0044010272058598865,-0.0028847028050754675,-0.004808595180451514,-0.001509118899271189,-0.013193213693498351
2025-08-26 00:00:00-04:00,0.004186969919329098,0.004015251083488547,0.004547615566596219,0.001209150674611692,-0.001086939936098874
2025-08-27 00:00:00-04:00,0.0022785538462906096,0.0015368311858414696,0.0026722189106906935,0.0010062546006703865,-0.002393919663224109
2025-08-28 00:00:00-04:00,0.003541403909580021,0.006259964282901542,0.0036370591748600134,0.0012063994190936178,0.0037085115266020097
2025-08-29 00:00:00-04:00,-0.0059637477949624484,-0.011575505091075189,-0.0059356259301973635,-0.0013053258956735592,-0.005868216755401279
2025-09-02 00:00:00-04:00,-0.007410229210411012,-0.008380135154771873,-0.006945386196963277,-0.0026530063621512667,-0.009838232322394114
2025-09-03 00:00:00-04:00,0.005419542688669621,0.007867494511238471,0.004240629068334556,0.0036411510099205735,0.0015455882845925029
2025-09-04 00:00:00-04:00,0.008357419089116691,0.009051472763408563,0.008855223883898367,0.004030977355161225,0.007275088446143219
2025-09-05 00:00:00-04:00,-0.002896236284437803,0.001442930859006042,-0.0018430275144352137,0.0047174669643685885,0.004486798800971137
2025-09-08 00:00:00-04:00,0.002456626412859597,0.004877959883524019,0.0031920499772037925,0.0033966430815985937,0.010022858260912093
2025-09-09 00:00:00-04:00,0.002311853583358836,0.002833131207820694,0.0012789832259469947,-0.001991284077809463,-0.003343733811401517
2025-09-10 00:00:00-04:00,0.0028908474672986184,0.00032730261013580453,0.0025546039584238844,0.0019952572017063464,-0.00021649645162979958
2025-09-11 00:00:00-04:00,0.008310180352278485,0.005820569677562615,0.009260444684184854,0.0018916249242681982,0.010608393440900699
2025-09-12 00:00:00-04:00,-0.00033458287585352853,0.004417127755101058,-0.0014471372081705791,-0.0008943291299510214,-0.003963182778096597
2025-09-15 00:00:00-04:00,0.005323922883704979,0.00855694910348559,0.00487193457413615,0.0016908510781508124,0.006667413279117795
2025-09-16 00:00:00-04:00,-0.0013768488621856978,-0.0008450513895844614,-0.0013501562540383372,0.00039718911618491504,-0.0027775038407779062
2025-09-17 00:00:00-04:00,-0.0012424353397253451,-0.001995995619608837,-0.0008911001199698454,-0.001786603525317898,-0.0037493141922023687
2025-09-18 00:00:00-04:00,0.004672497836806455,0.009016961566472359,0.006304550897652916,-0.002784118327001317,0.003870974304855501
