Date,Open,High,Low,Close,Volume
2025-03-13 00:00:00-04:00,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,46563300
2025-03-14 00:00:00-04:00,472.49395760719005,479.3061234212467,471.88553338763654,478.4084777832031,43563000
2025-03-17 00:00:00-04:00,478.3585868790805,484.572342519461,476.55331196648916,481.5103454589844,41744400
2025-03-18 00:00:00-04:00,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,39072300
2025-03-19 00:00:00-04:00,475.56591284668707,484.06367164679006,473.63097222737093,479.6352844238281,40430300
2025-03-20 00:00:00-04:00,475.63572652551744,483.28569686723256,474.93754079481175,478.009521484375,36780500
2025-03-21 00:00:00-04:00,472.84301664157675,480.3533681412332,471.6760864518902,479.58538818359375,42234900
2025-03-24 00:00:00-04:00,487.1928204866543,490.95861063200783,483.85657111433994,490.10955810546875,34567200
2025-03-25 00:00:00-04:00,490.83877837754704,493.0662572771135,489.8698652942495,492.90643310546875,26035200
2025-03-26 00:00:00-04:00,491.7477068574491,492.60675792792927,482.27836139298876,483.83660888671875,34627100
2025-03-27 00:00:00-04:00,481.8688342242942,486.0341392312352,479.7112536627811,481.0797119140625,33469800
2025-03-28 00:00:00-04:00,479.2717414677413,479.98093644665784,467.52492420939427,468.4139404296875,46363800
2025-03-31 00:00:00-04:00,461.4018344891545,469.3328994028851,456.8169566966726,468.39398193359375,53000300
2025-04-01 00:00:00-04:00,466.77577208644965,473.0986881823544,463.89902846770804,472.16973876953125,41156200
2025-04-02 00:00:00-04:00,465.5970976864045,479.0220230171526,465.3373796019771,475.6158447265625,49894500
2025-04-03 00:00:00-04:00,455.9279641907283,459.5538969033975,449.6350437772871,450.1544494628906,70456300
2025-04-04 00:00:00-04:00,437.64850877545604,439.8759876500572,422.19586181640625,422.19586181640625,117088400
2025-04-07 00:00:00-04:00,408.2015535971589,442.6428836185418,401.9385984914908,423.2146911621094,161557000
2025-04-08 00:00:00-04:00,437.668476049517,442.6429004626975,409.33030637475383,415.59326171875,101248100
2025-04-09 00:00:00-04:00,415.10381436815624,467.3051675513283,414.9639567903487,465.47723388671875,142876900
2025-04-10 00:00:00-04:00,453.051199968157,455.07892152174384,432.1446862805992,445.6794738769531,108384100
2025-04-11 00:00:00-04:00,444.15116624443885,455.2786835411905,440.83488344845813,453.8902282714844,52483800
2025-04-14 00:00:00-04:00,463.9389470027792,464.52828146596715,452.1222316465228,456.966796875,43941200
2025-04-15 00:00:00-04:00,458.02559756411995,461.86128601993784,455.6382641425253,457.4761962890625,35404200
2025-04-16 00:00:00-04:00,448.5262669187285,452.1122359187138,437.26892082991657,443.68170166015625,48980600
2025-04-17 00:00:00-04:00,446.66836997479874,447.24770590758044,440.8648596937792,443.601806640625,44837000
2025-04-21 00:00:00-04:00,437.7383968906385,438.58741895908844,427.4499333208907,432.6241149902344,44149300
2025-04-22 00:00:00-04:00,438.3277301223643,447.07788224767165,437.1290641134134,443.98138427734375,52304400
2025-04-23 00:00:00-04:00,457.6560147962199,462.8601614155392,452.37194085433424,454.050048828125,55801100
2025-04-24 00:00:00-04:00,455.9679133908896,467.13536390222004,455.3186182003011,466.8257141113281,45956100
2025-04-25 00:00:00-04:00,466.44615126499775,472.5592809322363,464.86793713184755,472.0298767089844,38697100
2025-04-28 00:00:00-04:00,472.4993349824879,474.2773368886203,465.5071878598683,471.8800354003906,33550800
2025-04-29 00:00:00-04:00,469.64257896789854,475.88556774795717,469.06321253843663,474.9965515136719,30613100
2025-04-30 00:00:00-04:00,466.60597453010126,476.6646852357454,461.9112348361367,474.9366149902344,46810600
2025-05-01 00:00:00-04:00,482.867718713226,486.633478587484,480.2007004822898,481.1396484375,43316500
2025-05-02 00:00:00-04:00,485.9942070850785,490.3592999338552,484.28610341815795,488.2816162109375,39218100
2025-05-05 00:00:00-04:00,484.05636263704406,488.48138557171023,483.55692355683317,485.3848571777344,28309500
2025-05-06 00:00:00-04:00,479.02200340696925,484.5058346984516,477.65354521814226,480.86993408203125,32786300
2025-05-07 00:00:00-04:00,481.53917990031067,485.2550079515484,476.2451377363652,482.7578125,38006300
2025-05-08 00:00:00-04:00,487.98196955031557,492.1473050887712,483.62687519708794,487.74224853515625,39577600
2025-05-09 00:00:00-04:00,489.66005422779676,490.9885792511315,485.65457353528234,487.4225769042969,27767400
2025-05-12 00:00:00-04:00,506.42125284498536,507.3202676187285,500.91745464838624,507.2803039550781,45090600
2025-05-13 00:00:00-04:00,508.5888474751779,516.8096263504613,507.8496873334999,515.0116577148438,53269600
2025-05-14 00:00:00-04:00,516.1903139685533,518.6475153554106,515.1714386813073,518.09814453125,47014500
2025-05-15 00:00:00-04:00,515.9405626229042,521.3444666003286,514.5920405375825,518.66748046875,50153300
2025-05-16 00:00:00-04:00,520.0759047299881,521.114777092535,516.5199007223433,520.9249877929688,48394600
2025-05-19 00:00:00-04:00,513.6631350623751,521.9438746693677,513.6631350623751,521.4244384765625,52536200
2025-05-20 00:00:00-04:00,518.8871890606399,520.3455730675786,516.0803439749222,519.6863403320312,42517600
2025-05-21 00:00:00-04:00,515.690834337751,522.4132646779004,510.666448053992,512.4644165039062,71292800
2025-05-22 00:00:00-04:00,513.0837554615425,517.1292609927907,511.72529572546335,513.4234008789062,55607200
2025-05-23 00:00:00-04:00,505.6121364606028,511.2657904678385,505.01280347178937,508.668701171875,58368100
2025-05-27 00:00:00-04:00,515.5709952019331,521.1247554247649,514.0127476852158,520.63525390625,47226300
2025-05-28 00:00:00-04:00,521.5941707947817,523.0924879788297,517.8084446577594,518.3278198242188,46637200
2025-05-29 00:00:00-04:00,525.7395856571885,525.8893808087663,516.7396832249882,519.3467407226562,58513300
2025-05-30 00:00:00-04:00,518.8572958031884,520.0958950192793,511.3557107497976,518.5276489257812,67662800
2025-06-02 00:00:00-04:00,516.6597127530017,522.8627678708564,515.3911180221322,522.623046875,44762800
2025-06-03 00:00:00-04:00,522.97264054108,528.1468220298664,522.1036214299655,526.7084350585938,44070300
2025-06-04 00:00:00-04:00,527.4176616990403,529.2456257840831,525.3799112545059,528.1768188476562,41359300
2025-06-05 00:00:00-04:00,529.5852006732897,532.4519760346085,522.0736176118,524.2012329101562,61031200
2025-06-06 00:00:00-04:00,529.4054278122077,531.2033963171008,527.617457843641,529.3255004882812,42467000
2025-06-09 00:00:00-04:00,529.5453059371463,531.7527877502927,528.416568688787,530.1046752929688,33688700
2025-06-10 00:00:00-04:00,530.574089182664,534.2999461347188,528.2966787062677,533.6107177734375,40664800
2025-06-11 00:00:00-04:00,535.0191038793381,536.1778366618026,529.5152755793395,531.8126831054688,53701000
2025-06-12 00:00:00-04:00,530.4942161377257,534.0402213276179,530.2444966036956,533.061279296875,34104900
2025-06-13 00:00:00-04:00,527.0880595493194,531.2733617912118,525.1402347983948,526.368896484375,55814400
2025-06-16 00:00:00-04:00,529.9048863540172,534.769418322194,529.8549546372363,533.6906127929688,37622100
2025-06-17 00:00:00-04:00,531.1135658538541,532.7317437098275,527.317779804841,528.4865112304688,42180900
2025-06-18 00:00:00-04:00,529.5052855301,531.9525492029617,526.8083632851956,528.3965454101562,43983500
2025-06-20 00:00:00-04:00,531.662914925135,532.9614443782142,524.2911890089131,526.239013671875,61643500
2025-06-23 00:00:00-04:00,526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,50666100
2025-06-24 00:00:00-04:00,536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,45442000
2025-06-25 00:00:00-04:00,542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,44804200
2025-06-26 00:00:00-04:00,543.3499755859375,546.6699829101562,541.52001953125,546.219970703125,43811400
2025-06-27 00:00:00-04:00,547.260009765625,549.989990234375,544.5399780273438,548.0900268554688,57577100
2025-06-30 00:00:00-04:00,551.260009765625,552.7999877929688,549.010009765625,551.6400146484375,45548700
2025-07-01 00:00:00-04:00,549.72998046875,550.7100219726562,544.6599731445312,546.989990234375,56166700
2025-07-02 00:00:00-04:00,546.1599731445312,551.0,546.1199951171875,550.7999877929688,36538300
2025-07-03 00:00:00-04:00,553.1799926757812,557.2000122070312,553.1799926757812,556.219970703125,26443500
2025-07-07 00:00:00-04:00,553.52001953125,554.3400268554688,549.5800170898438,552.030029296875,45349300
2025-07-08 00:00:00-04:00,553.3800048828125,554.010009765625,551.0999755859375,552.3400268554688,36153300
2025-07-09 00:00:00-04:00,554.47998046875,557.6300048828125,553.0999755859375,556.25,43045500
2025-07-10 00:00:00-04:00,556.8900146484375,557.2999877929688,552.75,555.4500122070312,34710900
2025-07-11 00:00:00-04:00,553.2999877929688,555.7899780273438,552.0499877929688,554.2000122070312,39618600
2025-07-14 00:00:00-04:00,553.989990234375,556.9500122070312,551.6300048828125,556.2100219726562,36453300
2025-07-15 00:00:00-04:00,560.25,560.7999877929688,556.6599731445312,556.719970703125,43277700
2025-07-16 00:00:00-04:00,557.280029296875,560.2100219726562,551.5599975585938,557.2899780273438,52314700
2025-07-17 00:00:00-04:00,558.02001953125,562.3099975585938,557.2100219726562,561.7999877929688,40423800
2025-07-18 00:00:00-04:00,563.1199951171875,564.72998046875,559.97998046875,561.260009765625,50484700
2025-07-21 00:00:00-04:00,562.0900268554688,566.0599975585938,562.0599975585938,564.1699829101562,39595200
2025-07-22 00:00:00-04:00,564.2999877929688,564.3499755859375,558.6099853515625,561.25,43270600
2025-07-23 00:00:00-04:00,562.3400268554688,563.8499755859375,559.5800170898438,563.8099975585938,40215300
2025-07-24 00:00:00-04:00,565.1300048828125,566.239990234375,563.2899780273438,565.010009765625,42275500
2025-07-25 00:00:00-04:00,564.9299926757812,567.7000122070312,564.27001953125,566.3699951171875,30630800
2025-07-28 00:00:00-04:00,567.739990234375,569.0399780273438,566.8699951171875,568.1400146484375,31498700
2025-07-29 00:00:00-04:00,570.760009765625,572.1099853515625,566.530029296875,567.260009765625,45463300
2025-07-30 00:00:00-04:00,568.1799926757812,570.6199951171875,565.0499877929688,568.02001953125,43433800
2025-07-31 00:00:00-04:00,574.5399780273438,574.6300048828125,563.8699951171875,565.010009765625,64613600
2025-08-01 00:00:00-04:00,558.8300170898438,559.02001953125,551.6799926757812,553.8800048828125,69400800
2025-08-04 00:00:00-04:00,559.0499877929688,564.3200073242188,558.9500122070312,564.0999755859375,47669800
2025-08-05 00:00:00-04:00,565.3900146484375,566.5599975585938,559.72998046875,560.27001953125,48666600
2025-08-06 00:00:00-04:00,561.1099853515625,567.760009765625,560.6300048828125,567.3200073242188,41823700
2025-08-07 00:00:00-04:00,571.6699829101562,573.3200073242188,565.1099853515625,569.239990234375,44463000
2025-08-08 00:00:00-04:00,570.4500122070312,574.77001953125,570.1500244140625,574.5499877929688,35255500
2025-08-11 00:00:00-04:00,574.6900024414062,576.7999877929688,571.5700073242188,572.8499755859375,33112900
2025-08-12 00:00:00-04:00,575.1599731445312,580.3499755859375,572.489990234375,580.0499877929688,42143300
2025-08-13 00:00:00-04:00,582.760009765625,583.3200073242188,578.9400024414062,580.3400268554688,41209300
2025-08-14 00:00:00-04:00,578.280029296875,581.8800048828125,577.9099731445312,579.8900146484375,45425000
2025-08-15 00:00:00-04:00,579.7999877929688,579.8400268554688,575.5700073242188,577.3400268554688,49480200
2025-08-18 00:00:00-04:00,576.4400024414062,577.77001953125,575.239990234375,577.1099853515625,29831000
2025-08-19 00:00:00-04:00,576.3900146484375,576.5599975585938,568.25,569.280029296875,53752600
2025-08-20 00:00:00-04:00,568.3300170898438,568.4500122070312,558.8400268554688,565.9000244140625,76781100
2025-08-21 00:00:00-04:00,564.3499755859375,566.489990234375,560.97998046875,563.280029296875,46436900
2025-08-22 00:00:00-04:00,564.6699829101562,573.989990234375,563.27001953125,571.969970703125,51502100
2025-08-25 00:00:00-04:00,570.4000244140625,573.2899780273438,569.1599731445312,570.3200073242188,34044700
2025-08-26 00:00:00-04:00,569.8300170898438,572.9199829101562,568.7999877929688,572.6099853515625,34103000
2025-08-27 00:00:00-04:00,571.5900268554688,574.4099731445312,570.3699951171875,573.489990234375,36927100
2025-08-28 00:00:00-04:00,574.1099853515625,578.0,572.4600219726562,577.0800170898438,46787900
2025-08-29 00:00:00-04:00,574.6599731445312,575.030029296875,568.5399780273438,570.4000244140625,56030400
2025-09-02 00:00:00-04:00,561.3099975585938,565.969970703125,559.5399780273438,565.6199951171875,65876800
2025-09-03 00:00:00-04:00,569.22998046875,571.7000122070312,566.72998046875,570.0700073242188,54230200
2025-09-04 00:00:00-04:00,570.739990234375,575.5999755859375,569.030029296875,575.22998046875,47526300
2025-09-05 00:00:00-04:00,580.489990234375,581.1199951171875,571.530029296875,576.0599975585938,68342500
2025-09-08 00:00:00-04:00,578.3699951171875,580.8400268554688,577.77001953125,578.8699951171875,46371400
2025-09-09 00:00:00-04:00,579.6699829101562,580.9400024414062,577.0399780273438,580.510009765625,44007600
2025-09-10 00:00:00-04:00,583.739990234375,583.77001953125,578.5499877929688,580.7000122070312,49308000
2025-09-11 00:00:00-04:00,583.239990234375,584.8800048828125,581.6199951171875,584.0800170898438,44745800
2025-09-12 00:00:00-04:00,585.0399780273438,587.8599853515625,584.0999755859375,586.6599731445312,50745900
2025-09-15 00:00:00-04:00,588.4400024414062,591.7899780273438,588.2899780273438,591.6799926757812,44360300
2025-09-16 00:00:00-04:00,592.6099853515625,592.8599853515625,590.489990234375,591.1799926757812,36942100
2025-09-17 00:00:00-04:00,591.0999755859375,591.75,584.3699951171875,590.0,69384800
2025-09-18 00:00:00-04:00,594.9099731445312,598.1400146484375,592.9600219726562,595.3200073242188,60935200
